customer_unique_id,recency,auto,bed_bath_table,computers_accessories,cool_stuff,fixed_telephony,furniture_decor,housewares,musical_instruments,small_appliances,unknown,watches_gifts,freight_value,frequency_heavy,sellers_count,mean_review_score
d292ad21256bd552080d3990079866d3,278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66,1,1,4
430783fb497508852cdfdbebb554c41d,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28,0,1,5
2ad1a50c46408a4177239d11911715e8,311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.16,0,1,1
decce2b83128f16e56ddbfed372b5942,422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,0,1,4
335d09e82cbddc9d4b81e0c68c227f84,397,0.0,0.0,174.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.54,1,1,5
1a39704fa1459528597c7e52f99e39d4,319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.99,0.0,0.0,15.1,0,1,3
39b9b744242384edd2e84005788222c1,436,0.0,65.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0,1,5
b81eca43fe8c406fd5e82971283b7dfb,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87,0,1,5
e704f7f112e90ce7f1e862ea23ab959f,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49,0,1,5
c6a33c46fa9bb38f09cf2fe802486203,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.23,0,1,4
a0745eca68707a7b5e72950d89974316,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69,0,1,5
3dade23e5226fae15f443c13fd025547,64,0.0,149.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.97,1,1,5
236e7060f103dd646b63c340baedd2a8,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.13,1,1,5
51123d30e274aeedc27ae7f4d1abed14,321,0.0,163.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78,1,1,5
b9418b51b680453c60d08b04eae74fe6,61,199.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31,1,1,5
5432b107e647d9267e6c2cb5cd7620b7,323,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,0,1,4
ceae573284b9faf72e72688668cb193b,257,0.0,195.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69,1,1,5
af4b424f33dfd210b52e5d5abb8e1f6b,9,0.0,0.0,0.0,128.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.78,0,1,5
0e3d23c5a3d85e6c0bfea5187cc9c671,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.99,0.0,9.06,0,1,4
1c0cf9285ceca995c0f19dff3745cbc7,478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.96,1,1,5
9fcb0756c46276eb0ce1692395724147,181,0.0,0.0,0.0,0.0,0.0,119.9,0.0,0.0,0.0,0.0,0.0,21.33,1,1,5
812c25b1fb68b022482748e24a1a74c6,275,0.0,0.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69,1,1,5
e10193dae6c90d2807b69286e1207208,341,0.0,0.0,0.0,69.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.74,0,1,2
e226f1eb3c1567ca3924ac574f7250ba,346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.31,0,1,5
570eb70ff97166b85ea96be3bfb65fef,220,0.0,132.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.61,0,2,4
7965955995b477fd7c304f4caf2c6d26,615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96,0,1,5
106e0497270dd197f3911ddfd9251552,437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9,0.0,15.56,0,1,5
9a90907f6c5a8792225c6274e00a4261,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.89,1,1,3
5fb5bf48cd408d971f873069e5178898,236,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72,0,2,5
296bec20c55963130531ffcae9e4c276,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94,0,1,5
28045a6a1ab1aab92e8db81ad3ef4845,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.84,0,1,5
7267d592a23d1a656eebbe90e21c3a92,78,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79,0,1,3
cc617bfe83c254c559215bc9fa50b88c,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,19.12,0,1,1
5a389ac5b0d87b8b5250504852659845,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,0,1,4
0ff88f0dec35872e019c0f64daf3d1d7,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,0,1,5
d7578d8f825504e91af5ff2e552e2702,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.37,0,1,5
e39bb16f1f3471cf79798676265d1247,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.9,16.64,0,1,5
08dad77aba35e08dac6e113a1c01d2c0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0,1,1
e66dbecf77f521f7970b116494a2414f,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32,1,1,1
83dfc040da239e9638aad258ea6f171b,156,0.0,0.0,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,1,3
e62ea6d493a177361b35e9d0a743c61b,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.23,0,1,5
0a3f9f5825ce4a7aed31e400139f49e9,46,0.0,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.92,0,1,5
a3f3cf61aacf1e74c0d821c5c5d46749,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.53,1,1,5
85a40d711d7e0546cf82bb776fcdbd44,86,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.76,1,1,5
f33b8824f140e2f21e2a340a4552c862,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0,1,5
c3599131cc089add5823cadec0ec88ee,370,0.0,0.0,0.0,69.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74,0,1,5
988170bc0ea4f91f194a78fe0a954d45,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29,0,1,5
4114eae158719f038a40a33aa4be5678,255,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,1,3
dd0c3f3af94f2d203f2ee8baed6eec66,74,0.0,278.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42,1,2,3
2718bf40ffbf0f9e08988575ade1bf4d,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0,1,3
7e37b836b189d010448b19815a599a16,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0,1,3
d8fdb98e13195529e2de1acdfa129e74,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,1,1,4
0c5e67fdba0da3e3df3b0a9b0f617c7a,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.09,1,1,5
b1e3a89f390098128c40f6ef2c98b344,52,0.0,0.0,0.0,0.0,0.0,69.9,0.0,0.0,0.0,0.0,0.0,12.43,1,1,3
386cdae2eabdaa39bc970f5ee88549a0,279,0.0,0.0,139.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.86,0,1,3
fe1990c6ee87393318fa63bad46662a3,369,0.0,0.0,0.0,0.0,0.0,84.9,0.0,0.0,0.0,0.0,0.0,12.93,0,1,3
0da5247e3af1907adfb86f93c6f769f9,223,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,1,5
055e3d2a2a5a60055ea33e135227bf99,360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8,0,1,1
11b9187a3b182f36ef49b0d36af5f1d0,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.98,1,1,4
cf4521a1632386922541928abd69ab42,396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4,1,1,4
39e7e12f9686e91e6d62ca2b4a96926c,341,0.0,0.0,0.0,0.0,0.0,0.0,52.9,0.0,0.0,0.0,0.0,9.27,0,1,4
b1ff16ceb81f9abfb0f76ab05d1c13f2,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,0,1,4
5995c21133c9ac12c6da5253daf5b40c,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0,1,5
be478db94af6a51b173d6719e3b8b828,274,0.0,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.26,1,1,4
a327e24eb412d88da38902427a3cf4bf,226,0.0,71.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,0,1,3
957841865281b49b1f962e67dcb61b0b,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,10.6,0,1,5
e3b735928c0c271286498af9380fb8f8,249,27.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72,0,1,1
8934c160f9f016e15f2823b6d54909ea,499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,0,1,1
69a02eb6a406310b3472bd0cdf51bb69,494,0.0,0.0,0.0,0.0,0.0,66.3,0.0,0.0,0.0,0.0,0.0,15.67,0,1,5
f3be6d92961af1e716ae274e0e8d8244,311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.28,0,1,5
a03aab593e073c597b0d88ff2b17fd41,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.9,18.72,0,1,5
f22be5271ec9cfe6dc20790e61fe65b7,70,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,41.87,1,1,5
7a0617df6cb8666f6db83a8d9786746d,490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.97,1,1,5
98eabb6f29d352e0468aac1372508400,209,494.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.83,1,1,2
eba8aa7786ed82f13d9ebd6783f2d14d,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.96,0,1,5
e4c2f9f473b32b696e65abdc8c51296e,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,0,1,1
9f13bdb4c0f5b6a3a6b5f4cf33c0121f,138,0.0,0.0,84.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.03,0,1,1
80c5c43430d230af635aaccdec61ab6a,67,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,1,1,1
71b19f07ea0076597717c34541350ba4,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0,1,5
ba93b30c40aeedd1996a5218a0edb45f,145,0.0,0.0,21.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,1,1,4
a9cb618eeb277ea66ffb0681cca2a504,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.51,1,1,5
32ff1dde3252a5ab192f8b8b52f64f44,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79,0,1,3
2e72b1f55e154d67182cb0322a0b8327,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.68,0,1,5
303455eff9d155d26c9a7ed960fdd099,362,0.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,0,1,5
8aedf194847a3675929c24576ddc0c2c,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.32,0,1,5
a708496b0d4cec6f6ce374fd7eae540b,355,0.0,0.0,0.0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.72,1,1,5
d6c445d0d835aad8c503aa9a0b5805bd,317,0.0,0.0,0.0,58.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.65,0,1,5
323785a1649ad9bd7f2812512fe00931,424,0.0,0.0,0.0,0.0,0.0,109.4,0.0,0.0,0.0,0.0,0.0,11.38,1,1,5
a1101f5a29a21c4bac2baeef692731a8,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.22,0,1,5
14e7273c0d9ae09ddca90384ab4a28e2,75,0.0,0.0,281.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.44,0,1,4
b1972e951abdf114b6ebc0182b3b31c6,228,0.0,0.0,827.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.04,0,1,4
bd077a2aa972e28fd6c205b1a22a2c11,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.73,0,1,5
c78e3a3e15b713c2c6e17c8377c3e7b1,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,0.0,18.23,0,1,5
e468ed9c217aae4bb6e9119d0974c953,363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.35,0,1,5
d164083cc9a667aa8e32df07c584e59a,7,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,18.64,1,1,5
b58712eebf82bf897facb7e877325625,278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15,0,1,4
ab3b6c732c5d672043e2ff28e4be480c,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67,1,1,5
3392057cb6857cae346a55d319a8ec38,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0,1,4
9b0fdf77ff6853bcd1e683c4f29a1997,342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.45,0,1,5
ea2873d73ed42e2f83cabffdfdd078e7,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.9,18.63,0,1,5
1a091e1375e834f4fd228a1d4842f923,380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,12.54,0,1,5
587482ee4b3da3583df4057f55e1c818,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.86,1,1,5
c954e813ce233c2fca258c46f7d77dbe,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19,1,1,4
bad8ab2f494e16eec3d42467f2a62a60,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5,1,1,5
3045171a203def130088307b600401f8,182,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,15.1,0,1,4
703cfa110ce97d74b07bfcbd76a38760,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.49,0,1,5
e2b6d6a4c85c57683fa019d2516cbb9f,58,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,38.66,0,1,5
d687c16dcf223790dd97278b2cdbe240,138,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.04,1,1,5
3807a9ff75bf4012d9a3d069dc66ae92,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,23.33,0,1,5
fb85a32bf6a7f632024c991fd5c15931,390,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,15.1,0,1,5
e939c7f5cc79fbbf0212a485c6ae0fd0,314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.71,1,1,5
32025dc952b29cc2d56c26e7027f53fb,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.15,0,1,5
816a9d13b0b4a4c4b7c1015ba08deff1,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.09,1,1,5
5ec2831cf2e8adf04f14fbf2ebcf3494,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0,1,4
c7b577de54cb78d5d8f60f78f0476a52,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.84,0,1,4
d2156fb874562ee968d3b7e9c59fca03,340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.63,0,1,5
7647492b49dfbebcb0691685b874301e,297,0.0,289.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.05,1,1,5
119d43da5cf2cec95289848aec20ac51,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.08,0,1,3
b0b4bc865f3dc1982e7ca86fea87bc0d,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.44,0,1,3
7b51de055baa302c8b306ace60f9f56e,259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,0.0,0.0,0.0,8.27,0,1,4
8ae1dcdd10dc1e6ebbdf07a939f927f2,273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.99,18.89,0,1,3
e70ae4c94bb5a2ab5e70629b4b26f503,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72,1,1,5
92935a6d363d7ca2434f5b83f9cbc01c,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.04,0,1,5
a4a5f8a051938a0501de0d0ebc267df2,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0,1,5
626887d5ce4ac69f1bde59b971e7907b,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,0,1,5
fb4dd583fc584e3e447af0d0eb6c4b0e,269,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.64,1,1,4
fa017439ce3a219e4d42d1aca4938a02,377,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32,1,1,5
60d2143d5622c5f6708253156c308b5e,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28,0,1,1
28b4832bd9a73bb5bcb43c564f7e0cde,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76,0,1,1
588e6801be0610dc8c81d04eb23acd22,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.83,12.84,0,1,1
0543880b57a2d6d701bb6b8771decc82,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0,1,5
3e41c85ccb429fd9a03422dc9f0c18a1,164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23,0,1,5
a006883f56b285d0c28eb8e83e005813,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.08,0,1,5
f1307ff953946c8240a15b140d05a901,312,0.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,38.14,1,1,5
3ed1fe6fcfc67d078d87dc6009544f17,4,0.0,0.0,0.0,0.0,0.0,0.0,25.99,0.0,0.0,0.0,0.0,7.44,0,1,1
eddbd0519139ec4a196125af2858064a,102,0.0,74.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.49,0,1,1
6273ffcd4d08b6ae543eb375c79ef65e,108,0.0,0.0,30.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,1,1,3
d852c59bce05b5f117f053f53fbfd9d6,436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,0,1,3
a387d752d46438289df416efcb368aef,87,222.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.26,1,1,4
de8aa40d1da9b00f974f10c02e4a6848,399,0.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.11,0,1,5
f2d2d51b7f7b0c2eae23c90e8c3d1c1f,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06,0,1,4
0f6b5c99a18002587ce3016b74990606,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02,0,1,5
8ec06d1380850ea7498b48e8997630b3,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0,1,5
bf4ab46b9030a846535307564fd4f525,27,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,37.57,1,1,5
4a81aadab545364a8385a6b8459edfa8,341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.76,1,1,1
9de5797cddb92598755a0f76383ddbbb,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.0,0.0,0.0,21.02,1,1,5
3799155bba777b02074b6494271aa522,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.99,0.0,0.0,0.0,10.91,1,1,5
96a08fdd7d732232f9b6c94d47f29503,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.87,1,1,1
5de16979cd2b1a0bced0ccdc646c0491,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,68.24,1,1,5
e7aa379378191e4f490e9e52095ebf73,389,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0,1,5
808124669dd42f1a3605775de7f35e7d,249,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0,0.0,0.0,9.34,0,1,4
2267afdad1a2e7358badcecca16edfbb,466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.93,0,1,5
2ea70c72b230071a2e130c4ec05051b2,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.13,0,1,1
b0c5293ef398d678e68671488c8b87bf,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.28,0,1,3
e68b250e16964c738b45c68d7b42a372,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.92,0,1,5
75a1b709c42d291828338fb543118891,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.02,0,1,5
b18c423dd62152fa5bc07d01f48fd809,381,0.0,0.0,200.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.36,1,1,5
298015567579b5d264e8398e6dec298e,277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0,1,5
b25e280cae5b3beef63f141808fe0e16,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.81,0,1,5
5d7ebc17bf6d80838b3b42da27e0a5f7,64,0.0,0.0,0.0,0.0,0.0,0.0,64.99,0.0,0.0,0.0,0.0,8.29,0,1,5
3a20fad1f940060ddb61e60bc002117a,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75,1,1,5
7c359da735e7ab3d927a9a7e63ea5528,391,0.0,193.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,1,1,1
1589506fa7566d683001a7493a1a807f,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,1,5
86c369a1021eeda0237acfcf0f37f426,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.92,0,1,5
5c100416976d9113369919942548bea8,496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.0,18.98,1,1,5
e77a118717779cdc2cd4f9a5c3865952,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.23,0,1,5
c794f8c30b66486efd7a1a3e07b4d3b6,288,0.0,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88,0,1,5
9f011bac2670cbffbe7d7f89921dd81a,328,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14,0,1,1
236e3817f24b45c8a6acf496aebdf699,195,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73,0,1,5
3fc63a1cff1beeaf62fff26f695de143,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34,0,1,5
2fece77e050a5fe2f55351a54c822923,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94,0,1,5
3c22157d09d407b6b878256968874dec,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.29,1,1,3
8d09435d115ebb9889d5f195866e1d25,459,0.0,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,1,5
aa15eec8a65ce4197f7a8fabe1fa4699,373,0.0,0.0,0.0,0.0,0.0,59.98,0.0,0.0,0.0,0.0,0.0,17.44,0,1,5
3e535f4b5c1ec2651ebc595df215c8b9,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.23,0,1,5
a124fc2e9840df0966d840479d22b9c0,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0,1,5
125fda610f555c5eb9902cffac2cc8e9,254,0.0,45.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,1,5
fd923167784658e17889ae48c58a0893,383,0.0,0.0,0.0,0.0,0.0,0.0,46.9,0.0,0.0,0.0,0.0,15.1,0,1,1
