customer_unique_id,recency,auto,bed_bath_table,computers_accessories,cool_stuff,fixed_telephony,furniture_decor,housewares,musical_instruments,small_appliances,unknown,watches_gifts,freight_value,frequency_heavy,sellers_count,mean_review_score
a7c0ec3d377b3485df8ee19439e3b10d,91,0.0,64.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0,1,5
dda1078b0a2275618f8d197ee18c2273,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.15,0,1,4
99a70034f8511a21a5ff098a508562db,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,1,5
4257fe126213e1c8ce9fccd3b576dbaa,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85,1,1,4
84592f061980448c3c4814fc101ce06e,227,0.0,0.0,0.0,0.0,0.0,0.0,44.9,0.0,0.0,0.0,0.0,12.93,1,1,4
5bb6aa0c66768142a9da3b6751b1fbbf,16,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.86,1,1,5
dbecdabd53ac1b2f126499233f8bcbbf,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.84,0,1,5
26d64bc1c84d1bea013abec8ce481299,223,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.59,1,1,5
18f769ac0da309db824178c9301a9b2f,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0,1,5
2c062277d1bc994eb32e7cad86190278,320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.9,0.0,0.0,14.94,0,1,5
f9ba2cfb1ae12c5c19b625e4b9f88ec6,272,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,8.72,0,1,5
8411ef4ebe0b18e75fd75efde5455e15,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.94,0,1,5
700e9581e83f2a412f2206f9657bfcd0,63,0.0,0.0,0.0,0.0,0.0,0.0,69.9,0.0,0.0,0.0,0.0,13.08,1,1,3
25a757ef36095b5df60b620b7cead344,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0,1,5
52f14290a837f30d677cdb6de086963a,233,0.0,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.16,1,1,1
b8001c990e7756d3035a41bdf291affa,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0,1,5
9d0a6b738ed264615f676857866d3228,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.44,1,1,5
345953f3eecf4fc3073f08372dcc6896,6,0.0,0.0,0.0,0.0,0.0,0.0,35.99,0.0,0.0,0.0,0.0,15.1,0,1,3
b489e57fc1681f570bb5df9128c02f99,225,0.0,124.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.32,1,1,5
6c01815e3234868f2c7816b02d9dc047,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18,1,1,5
36e61142062289a6a0c06d04fd4a90f3,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0,1,5
42a21b1012cca74625ece81f2fbdca19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67,0,1,5
d4729c72a167f1a4a2d5018243332f68,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.63,0,1,5
859be3e24b1d2f673fc587981b6260dd,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07,0,1,5
644ccb24779a8aab82039d2f3f6578c4,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.8,16.19,0,1,5
5cee614881d2b4cccc3378dcc933578d,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,0,1,5
ac7845e83de06668e76cf232ea6aac9f,62,0.0,69.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,0,1,5
c00a679050f2f746e0facacfc7e50f42,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34,0,1,5
9418bd513ccc472862c406d4427910f6,136,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72,0,1,3
b0787e28f887f8b5a8ca9ef9c50ea83c,321,0.0,189.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1,1,4
5872f202865385317a6078777633adf0,160,0.0,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,1,1,4
248c6e95bd58d148fb635f18165484ce,22,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.0,0.0,0.0,0.0,15.1,0,1,5
87c9702e078a75e6f0d484633a99c675,13,0.0,0.0,189.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.60000000000001,0,1,3
71861c0aa983655274042420bc55a3cf,23,27.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.08,0,1,5
b335808b104ad0cae192ac1fe7d511df,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,1,5
e312f3eb3f27d3e0cf13b487541bb908,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0,1,5
d0640ad2b5cb16f3fbca866d1d76c52d,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.63,0,1,5
c6ee247499e7f1a36326926ac3b78265,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0,1,4
1141c4942352003fcb199ae724ae8f06,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,1,5
d418652394828c09dcd56cac7a26ae12,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.74,0,1,5
988d3a148138f2094fbd0e1c9128ee86,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.77,0.0,7.78,0,1,5
cb83caadeeec86515aa495bd52b834f4,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,0,1,5
8066d1ad4d1146079bd23c7350674734,25,0.0,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.26,1,1,5
e3cf3b652fe7d4726f505d78b122b18a,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.27,0,1,3
fc76c3f19ceca5aeb9821342122e276d,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9,17.81,0,1,5
3f7df0cc6ed016660b9408f9e3fe16df,157,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,23.69,1,2,5
c69639ce8dcb5bdba265004531a3747a,208,0.0,0.0,172.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,0,1,5
cf3c7aa47c65edfe418cc5371049a610,255,0.0,229.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.31,1,1,5
b4b87caf686e586ba6c9c4b157598002,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,15.57,0,1,5
e1f24958eab121f153e4f405b6e9c843,323,229.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1,1,5
2ed9b176103984fde193c99a4e6c6d5f,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0,1,5
72ad747a4af70a206effc508dcf97a4f,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69,0,1,5
e663700152b55c65c7b44d312bac6da1,188,0.0,0.0,749.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1,1,5
92472b452d795ce6a500b01546fc33ae,9,0.0,0.0,0.0,0.0,0.0,69.98,0.0,0.0,0.0,0.0,0.0,23.46,0,1,5
af40b8b8a23a2e3c5ad33aaf8508a621,221,0.0,0.0,0.0,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,1,1,4
20314b19b26b9f940eb42b1894d8839f,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72,0,1,4
ab59bca132e1e8ac2749d632c7904c77,226,0.0,0.0,0.0,0.0,0.0,0.0,109.9,0.0,0.0,0.0,0.0,10.96,1,1,5
7ca8be9e060fb1549ff22adbc3f9bae8,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,1,1,5
b33e5827dfc95f97e4f8498bebea77a3,36,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35,0,1,5
3cc2b0e3f6321ae48b4b5a92f7fa0af8,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.85,0,1,5
f30aca5c2b78d7b1e98ab7e62ef2fe08,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,17.92,0,1,5
81e82130bc9944904ae78762e646d71e,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,28.28,0,1,5
3786e249b4f0204ecd72d5af64a2fd89,166,0.0,0.0,0.0,0.0,0.0,100.2,0.0,0.0,0.0,0.0,0.0,25.38,0,1,1
35a4f22fd08c2cf0007129a2ff4e0546,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,17.63,0,1,5
58bfa8233987cdb7b475f1ac752a7457,236,0.0,0.0,0.0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69,0,1,5
3105529b59f299f44dfe7166fc8f1ad9,111,0.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0,18.63,1,1,5
5f8908fe5f61b5510a2c336aa0cc8a15,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81,0,1,5
720f1b28ca26eef5aea3d1c8c40e8a3c,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,16.14,0,1,5
1c5be9abc44551378973dc44efef78dc,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0,1,4
be3c969d918dd99b6c0804fd163844c7,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.39,1,1,5
4e6e8f49ac335548b54d362e353f4246,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95,1,1,5
c7635497d15ff3d2935040331df7f001,209,0.0,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,1,1,5
4016ff368c1014abe23940f9f847674b,291,0.0,0.0,0.0,0.0,257.98,0.0,0.0,0.0,0.0,0.0,0.0,23.02,0,1,5
a013d464e12f7ff79241c06ff7b9f85a,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.9,15.71,0,1,2
068be1461b57abc604678efe3ec659c2,196,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,14.1,0,1,5
6ec8e6b1dd1d1c159c09b3e0ed0dd789,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.32,1,1,5
a37f74cf2de2112a7de0b9e8b305d43e,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.64,0,1,5
70ffda7e4167ce87ac620ab2c572ac4f,86,0.0,150.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.89,0,2,5
7ea4bec68d72e5d00c8c28e6a2c557b7,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18,1,1,5
b47712af218ddce78581ad97b028be15,79,0.0,0.0,0.0,199.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.65,1,1,5
3f7c242174060c29fe7307fb722a6dc3,151,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04,1,1,5
459a8cadf1f0e47aa6b299eae9864059,23,0.0,0.0,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.27,0,1,5
c091cd3b0b359525897e374dd8ea91c4,22,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0,0.0,17.6,0,1,5
02889f45776f057efa2323d295406cf2,191,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.76,0,1,5
b3a893e4b097bbf72dbb1ead256ec665,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.37,0,1,3
99f84b137d88dbdd43b57b381d8e8ecf,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,1,5
152c170d3fac9d95ba486b94fc41eb8a,191,0.0,0.0,0.0,0.0,0.0,113.89,0.0,0.0,0.0,0.0,0.0,32.94,1,2,5
55845d91497951227fd70e450ffb35e0,309,0.0,0.0,0.0,0.0,0.0,119.9,0.0,0.0,0.0,0.0,0.0,22.31,1,1,5
de86a31c04324655ba359a25f09f0bd1,86,0.0,56.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0,1,4
b888d4e8f85e9d3de8e234db65a87cd8,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.76,1,1,5
4d4c36b6e99990c45eeebd67b8804fd7,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,1,4
fce3cbf990e49bda6b74fa9c68640b06,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.76,0,1,1
faf66aeac72468e336a368c270f607ad,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,1,1,1
ac1693bc8be40d9b685a670055bf3344,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,0,1,1
4b806e01274178b1c4435fcebf908063,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.83,0,1,5
a50a83f0da93ec0a5f462b3b8c5644f0,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.39,1,1,5
f596242db91986b554f25768577cd5be,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.09,1,2,5
569aa12b73b5f7edeaa6f2a01603e381,193,0.0,49.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69,0,1,3
8a7a36ab245df09f3d998d09d47eb792,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0,1,5
40480b822a64c501298bcd915a4d141c,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,1,5
da4a999adcf6645f862d333271068632,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1,1,4
db5845a22edcc1c05394690732caa60b,90,0.0,0.0,0.0,0.0,0.0,139.67000000000002,0.0,0.0,0.0,0.0,0.0,27.02,1,1,5
14d42180d47d0b635bfbc58fa221f614,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.44,0,1,5
c18fbcad942f4f9e342cfb64c36dff5e,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65,0,1,5
0ad6cef8e9b6dcf295f882fb13081702,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.79,0,1,5
dc41c213511c0ec2a73cb054afa83dc6,25,0.0,0.0,137.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81,0,1,4
afddf43a03a9941624ed42c0b2c17280,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.59,0,1,5
e0f58d4868f03cdb286a83ccb5bb112e,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,0,1,5
bf021b222ddfd6549c1ae7b11a8522d8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,0,1,5
2a2a3fad75a86811325aa30582b160a2,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0,1,4
1a7115b915a0a7db78740e862066cb8b,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48,0,1,5
ddd2930d58eccbe133d52b91eb6091ce,88,0.0,0.0,0.0,0.0,0.0,218.9,0.0,0.0,0.0,0.0,0.0,17.29,1,1,5
31a243df42ab31a4d1f0a2dd6c120cbf,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.45,1,1,5
ef7ccf8e6acbf1ac71af305967e708c3,146,0.0,0.0,61.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.82,0,2,5
b3dcb070bd559b53efbd3340673e51d9,83,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19,0,1,5
41c9ce6f9c3f1d038fba94006ecc8067,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,1,4
8e5e82c50ec7111e1ea9757732b549e8,33,0.0,0.0,0.0,147.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.48,1,1,4
0a33cf6799b4df9890e2319f566adf63,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.41,1,1,4
1a786635b3c66e50118171046b72fd5c,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.69,0,1,4
7212270aeba658bd917f5e1ff62358d7,4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.79,0,1,5
85a60d5787c0b204ea201cee02dc428e,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.48,0,1,5
48e487feb7824fe154b6d5647e39f90e,196,0.0,179.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.78,0,1,5
4ddabde26cd4b8378ccbdc76daf8b745,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.15,0,1,5
027803eb28cc01fbdf5da72b109fabee,61,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.44,1,2,4
b4169996e5a7dd05729cdb8a304b2fba,295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,0,1,4
f746a1410892653e77ea12afc0a2af00,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.9,0.0,28.4,1,1,5
8b6c9af5ae36593f4a83dfe44030b4a3,152,0.0,0.0,139.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06,1,1,3
525e9dbf2f675f893b9f695d5ecefb31,95,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,0,1,5
263e94d0771eb0152fbd97a7b71f6769,295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.1,17.25,0,1,4
17badff4075fc950f602c0556e2e067b,147,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,14.79,1,1,4
491abf28425b21588a8ff60875b2dfb7,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27,0,1,5
a9a54fee4e5566e8070dd4029e1ccf22,223,0.0,0.0,74.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.06,0,1,5
47c477e496d8ee91adb59405be7e2342,50,0.0,0.0,0.0,0.0,0.0,227.70000000000002,0.0,0.0,0.0,0.0,0.0,102.99,0,1,5
9565b6eb599caea334238cf517c2408b,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.56,0,1,4
37dda06ed205b40f9a328d94fc6a3d0c,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.49,0,1,5
3b92b8617254e581d164b5d213d437a2,241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,17.78,0,1,4
636f3c8273a58f046ed964f00f3153db,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,0,1,5
95288e979ee43b474b3c0ae7eb3cebe5,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.42,0,1,3
869d2edb8123459fe11fafaad8a330d9,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.11,0,1,4
9646af42a69659e9c6171512d63a0dc7,172,0.0,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.73,0,1,5
aa9082e28673f7a08a18c0b9bde3db9c,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,1,1,5
b9a2ae6cbfe3aeebde981406325a47ff,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.03,1,1,5
8c8014185acf983b2beedb0048cf2eff,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14,0,1,5
cee8fa8314ae695c1870c91a70661c2f,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.03,0,1,5
9da198b3b0ddde5a4dfd5b1c445b1fc8,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.73,0,1,5
f65b9cde425984c1041a2b0b1b4f99ad,328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48,0,1,5
49f412f60497ae29f6d8cb94195df5c9,248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.01,1,1,5
eb0f4c15143a2b3b219816aa0431b57d,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0,1,5
ac881ef6a6cbbd0d94687c5fb9a35f3d,311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,0,1,5
5e340ba78d1e285209d49e65bf0e01ab,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19,0,1,5
3c8f2e6c04d6808b8f9c3b34a01e0d60,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96,0,1,5
1d42fa98222a04f976b518089b300274,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.68,1,1,5
581f517c9afcdcc8d3a9d827f83e51a2,226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.79,1,1,5
a7756cfdda50719fed15a09df71e081b,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,0,1,3
0f200cf4334781439c43f0fc4dcbd7f0,26,0.0,0.0,0.0,139.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1,1,5
4dbafcb931c678dd5ba9a20ed4f01f7f,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02,1,1,5
362d77886e72758ab5bead038c819663,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53,1,1,5
190f746aa9ef74783ede85ba37072321,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,1,5
4543480cbf99692641f5b35eeae7947f,437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,20.39,0,1,1
12e891af3980c5d72f4a17390b517b38,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.99,0,1,1
2e758775ee3076238416f0968c441225,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,1,1
91845868e9046bb6cea74c6120dbf246,7,0.0,0.0,0.0,0.0,0.0,0.0,61.9,0.0,0.0,0.0,0.0,16.68,1,1,1
afddf086e5c1f35c1801236ac450c290,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.04,1,1,1
538635116fdea3c0b90ee91e9e64ceb0,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.67,0,1,1
71be782fe7de27253a0a3b8323ab67b8,137,0.0,0.0,0.0,97.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,0,1,1
08c3ccdcc31144cf6e0159fe71807428,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,0,1,5
abbfcc305fb76cc3492024ab39c005b5,227,0.0,0.0,0.0,0.0,0.0,0.0,16.99,0.0,0.0,0.0,0.0,20.8,0,1,5
109e7a34b12496c349db4ab65883d0b9,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,1,1,1
d428d057a3594a02319a937b499740b8,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.9,34.92,0,1,4
9d73089e629be81dfe8d09d929649d75,54,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,52.7,1,1,1
22150fcbc6502f84488627e3257877db,222,0.0,0.0,46.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.79,0,1,1
a78cd8b8b1792a9c8751bef58542ceec,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72,0,1,1
24259224caf748993c177ebf964c2e6e,10,0.0,121.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,1,1,5
0e1dad535a5b2359a2ff0a7d475ffb86,23,0.0,0.0,0.0,0.0,0.0,89.9,0.0,0.0,0.0,0.0,0.0,11.83,0,1,5
c33c0930c2f14c0ddee4d85252e6da1a,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,1,5
66c5c92ccc2532647e4db3f2aed18860,286,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,17.78,1,1,5
c25d2fb6d22e04ce43c3652e3cacadad,103,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58,0,2,5
0471a0535e61dc7ed1f3b023b82a88f0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.47,1,1,5
