customer_unique_id,recency,baby,computers,fixed_telephony,furniture_decor,musical_instruments,sports_leisure,telephony,toys,other_categories,freight_value,frequency_medium,mean_review_score,ratio_comment_message
7c4c172f6ad96039c75d87385d74d0b8,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,1,5,100.0
0d190743fc183a30499aaf6b9e1ebd03,29,64.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.47,0,5,0.0
d36fc675519adcbd1e824cabc25bda07,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.48,0,1,0.0
c9597dcaec3655919a9a2f2182f4ce5c,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67,0,1,100.0
daae91576525131f5dc1a414aa663538,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.46,1,1,0.0
7f63005298099caa7352d41b3f78388d,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.83,0,1,0.0
bdf64d03e4d49f0a763d96cf55fda2f4,143,0.0,0.0,0.0,0.0,0.0,89.9,0.0,0.0,0.0,21.12,0,1,0.0
12cc9a54117a13caabe6385600058649,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.44,11.85,1,1,100.0
5024dc7850ba072734b2c559e377bcff,103,0.0,0.0,0.0,0.0,0.0,69.9,0.0,0.0,0.0,20.98,0,1,0.0
539cbf1d0d9d8c6e13e8b3383ee21e65,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,8.44,1,1,100.0
f0429420d07ad62d9c63fcf889284c12,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.11,1,1,0.0
0cc1842fb04b4097096fdf92f458038f,99,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,15.1,1,1,0.0
d1e3e64494186c80b7edf1181b42b0d1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7,17.06,0,5,100.0
58e650f65bdf5500b4e2ab1158138a91,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.09,0,4,0.0
1d19cadab94b48761a5fa614e7b8e5be,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.14,0,5,100.0
55b9662183a72ec77b8f467ff8d42fa3,376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8,45.86,0,5,100.0
8eb39214e81b8a2e73bc3f06f5905def,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,16.38,0,5,100.0
584f655d96d20c3c3991a948702bce92,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,25.19,0,5,0.0
5aaf237a53b94f01b6043dd1ec7b0339,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.22,0,5,0.0
1dea2475daf687c0f021866a27d635da,79,0.0,0.0,0.0,51.92,0.0,0.0,0.0,0.0,0.0,16.12,1,5,0.0
fa21158fe5fb199c6fd8c58d7ffcc04b,125,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81,0,5,100.0
bb2f08afc6554dac6cad068e40145cbc,219,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,21.25,0,5,100.0
72a3b40a80ebd5abd2ff5618d2f402c3,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.78,0,5,0.0
16c18db342c87c7e6123be902585dd24,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67,0,5,100.0
2c0631ddaf23557e020baa30eac4a15b,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81,0,5,100.0
249749451a0cae7e2de98adce5811f02,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,1,5,100.0
53266a0e7b0a61e8e41f4e71db335a89,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.1,0,5,0.0
fe23b83238356ce3d892cd2901e85506,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.99,0.0,21.15,0,4,100.0
a34c42acb1860ba63a4d59e9295ea75a,377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7,0.0,12.29,1,4,100.0
500f657aa149e66a2cda480ae4259534,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.81,1,4,0.0
e184051e38203f61efc1b87fef5ea173,7,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,8.26,0,4,100.0
81e0bb39175a7322865a568edb5f7659,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,0,4,100.0
5c71f03d38ea1426874ace382efa488d,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,9.27,0,4,100.0
41e69281541168834457e0ef69f6a2e8,67,0.0,0.0,0.0,0.0,0.0,584.9,0.0,0.0,0.0,16.65,0,5,0.0
892323d5d0997129223ae7714739e5f6,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,15.56,0,5,100.0
64936835dbe7caac4a87862c2faea0ca,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.44,1,5,100.0
cd6b577df45c00daa6b2767eaa947c72,68,75.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79,0,4,100.0
2b8be5aade3c3d7b9c8201664b6f76be,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.11,0,4,100.0
afe83b0e19c8dabe4155e086e0055107,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9,0.0,38.11,0,4,0.0
36ab2f1518f25b449a3a1d02b34e47be,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,0.0,15.1,0,3,0.0
85e2be50c49cbf58fcc2b12cfbaded03,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.32,0,3,100.0
bc75609227330fe20016b26cf6fb43f8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.18,1,1,0.0
17c24fb77d25f05ca75a38e0dbff06a2,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.38,0,5,0.0
06688c85b652dcedc744636df2fdb09e,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,13.37,0,5,0.0
1ca460aa8740ed45db1248fe66c2227c,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,1,5,100.0
337171f37d6abe2a1ff41485e1576733,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.88,0.0,9.34,1,5,100.0
786303b4908dd7996061fdf6662c2e52,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.67,1,5,100.0
a1bd814d14be56675c1201a1a28a6e64,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.97,0,1,0.0
47b9d78289da613e90a5fe360d6212c2,164,0.0,0.0,0.0,0.0,0.0,97.06,0.0,0.0,0.0,16.05,1,5,100.0
c808dfc8dc47f5c879ddc2e613255ba6,255,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.73,1,5,100.0
6a914d9e01090c0917d10d51c344ec3b,6,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.160000000000004,0,5,0.0
515d3550e900372e765ad518fccee139,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.98,1,5,0.0
6fa6419bcefd27ea5180b5ae53b2d1e2,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.64,0,5,0.0
45db875949ee3ef18fafdf817076165f,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05,0,5,100.0
693b3203dcd4cef5288c5fd8d53f0efe,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.54,1,5,100.0
cd0c31244f6e7bfc218a64144fdd47fe,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,0,5,0.0
b7487da3ab82621f736a450edcf16ed1,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.8,12.8,1,5,0.0
06a247426fc77f880369ccb79779d3e1,215,0.0,0.0,0.0,0.0,0.0,0.0,27.99,0.0,0.0,10.96,0,5,0.0
4b0969f187d21ab38c38e52e6f4cdff1,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.29,0,5,0.0
4ed0d05aace22bfec857e1f442d05e93,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.52,0,4,0.0
f299bbcc3c38fbc18e53fe0f68b85f77,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.49,0,4,0.0
0a8b00a623aff928bef1b8595f2d6f4b,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.03,0,4,100.0
62912fcd945d7056e8a36e704701fb30,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5,17.58,0,3,0.0
6ed77fe77805800ef9aeb22d79a36e93,240,0.0,0.0,0.0,39.9,0.0,0.0,0.0,0.0,0.0,11.74,1,3,100.0
da97ff40ce7401ab9256b6eedf97be49,94,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72,0,5,0.0
d8b59facd6316f4be5419c99a2535b11,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72,1,4,0.0
4c58e6c18d4e81fb9e6b6bd0adfb193b,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45,0,4,0.0
c3db10f12ce959f2eafb254f169bac4d,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99,16.05,0,4,0.0
768777b7676d673fb19bc4c0cf613d86,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9,0.0,14.52,1,4,0.0
c474aa6535920a61d59568be0ecfa4c2,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.7,15.36,0,4,100.0
4232024117e4618d2cfdc07c30b5d3c7,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.84,25.36,1,4,0.0
59e1e2b60e539a256e9ae81b4d4ef2e8,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.9,12.13,0,1,100.0
615d331d1748782f9c2e1b15b859809b,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,22.28,1,1,100.0
091a9495963cef2bbb8d614c9a03721b,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.99,0,1,100.0
fae2a48e34baa8141f11dfdcc4254aa2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67,1,4,0.0
dce323533e45e74d215e0fe7fb114118,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.16,0,4,0.0
64b7bea5aa47bc135dfff846a7b799b5,178,0.0,0.0,0.0,0.0,0.0,0.0,18.99,0.0,0.0,14.52,0,5,0.0
dfb6c5f0a9757047b2b686bf88afac32,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.8,1,5,100.0
ed5ef953c0941dc977aba367437e876c,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.99,0.0,18.0,0,5,0.0
7f35a871b3a7a11a8cec451cbda0edcb,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.56,1,4,0.0
26126de5cc6659742c2c9352cf2bd0bc,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.99,0.0,15.79,0,2,0.0
68c7baafa6c7f52df24fdd9c0e24318a,76,0.0,0.0,0.0,0.0,0.0,0.0,25.99,0.0,0.0,11.85,0,4,0.0
7abf56cce374378793ed6118bb4eb9d9,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9,19.9,1,5,0.0
d3a9179d0ae5adb03b33dd5b994bcbfa,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.910000000000004,0,3,0.0
21c008a3391c524e97b5c6210503fc4a,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,68.3,0,3,100.0
59de1c72ff3794305a1495454f6a942d,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86,1,5,100.0
ec8bfb07124220bfe4886f6206ecf2c6,209,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,11.02,0,5,0.0
d10f3e7c372e6f22315cabf55de3bef3,225,0.0,0.0,32.99,0.0,0.0,0.0,0.0,0.0,0.0,8.72,0,5,0.0
b5e04fc588d13ee10dd2257351fbb126,245,0.0,0.0,0.0,159.9,0.0,0.0,0.0,0.0,0.0,29.31,0,5,100.0
79fc316fe1845a67f34f4c32f09ee0b7,11,0.0,0.0,0.0,119.8,0.0,0.0,0.0,0.0,0.0,25.52,1,5,100.0
2467b4330b80b91a5b382507a756fcf9,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86,1,2,0.0
9b9af2948f285161ae71264fd641deaf,141,0.0,0.0,0.0,109.9,0.0,0.0,0.0,0.0,0.0,16.4,0,2,100.0
87fd4c29d1a743e041787bced432a5ba,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9,16.11,1,5,0.0
6bc9bf98a4897e4c512e8bfe808fe584,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.9,0.0,18.0,1,5,0.0
e6b7e9c1ec4f3c5ac749bd4502bc81e5,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,56.400000000000006,1,5,0.0
97ca33e15bc2919a48198c927fb17605,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9,11.85,0,5,0.0
e889a9b6375dec39fac5c3223b837d8d,116,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,7.78,0,5,100.0
4ef969bb2229773bec2139a27f2187f0,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.09,0,5,100.0
ae747f0645998238d4c68d5f362a3e89,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.95,0,4,100.0
5692cd1570356a05121efc3514c7a09e,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96,0,4,100.0
72aef312ce554f78a2faa8632aff6f35,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.93,0,5,0.0
1f913844457627bf215281a9214393be,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.11,1,5,0.0
426d44d7c495e41dda1d9147a84128bb,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04,0,5,0.0
8d3b3afd63d7065ef1457c94351963b1,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9,14.59,0,5,0.0
bc12004c243db01e675e30cb2ba5d81a,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,0,5,100.0
2fcaa344e0af54404f0fa0f02ef0d171,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,1,5,100.0
c36acb527b8f2c464abd036b879f4ec8,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.91,0,3,100.0
ad0cba407198d9fbf36c7e116b598951,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,16.6,0,3,100.0
9fbb9f39da9ccd87bf143cd0532c0164,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0,5,0.0
3e04d4a97b15031c0b6dc8ab7f574aee,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.73,0,4,100.0
20e0f6a8e0b90737b43357fb0f23b891,97,0.0,0.0,0.0,159.9,0.0,0.0,0.0,0.0,0.0,18.37,0,5,100.0
546cb072496e4554cd1357b50ecf1ae6,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.09,1,4,100.0
111cf2cb48c29324c1f8043a40973776,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,8.11,0,5,100.0
1bf88b5610fdc3111101a70fcef1333c,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0,5,0.0
2a7e25165f7f6c801c257906eaee4a0a,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,1,5,100.0
ee8a9b1d79fd7cf8077ffd6613ce1eb1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67,0,5,0.0
d607f1defbce29fb3a69ff5e2f9df99a,164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99,0.0,14.52,0,5,0.0
a915c8d4e27f573bb89c9bac9064290d,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,12.48,0,5,0.0
63ef969c6b4283a7f0e9415db4cf5637,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9,34.15,0,4,0.0
346dce995fc6c92cd80e64c0bd69c651,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.36,0,4,0.0
f8935f608ed11f06cec5ab977057511a,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.15,1,4,0.0
9c098084cf270ea6705b41b313a46e13,258,0.0,0.0,0.0,176.99,0.0,0.0,0.0,0.0,0.0,49.89,0,5,0.0
7c06be1276c120b4ab54b7405e288316,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9,17.98,1,5,0.0
9225e300949648e8b223cf4ba9732f9b,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86,1,5,100.0
6122e6de2a4873da6b60db157619cf51,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.28,0,4,100.0
440f0cf18bfc09d6c7d14efa81625f38,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99,14.15,0,5,100.0
0fa5c2e0bbef2c74251ed448e9ca5b82,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.91,1,5,0.0
b31a9f05df5545cbe16aedbe65e3c560,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.31,0,5,0.0
5ccd4f1e3a2de9f3f8eb2dfbc3372ee5,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.97,0,5,100.0
099ee03b7db3d811b6cdb15bb53fd005,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,5,0.0
d6903bc66ac9ae94d0bec00ea5c39568,89,119.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18,1,4,0.0
a65d33985d9ab5a095f75b75a99f68a1,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.81,0,5,100.0
c644c379a96ef9468f073699ae37a84b,205,0.0,0.0,0.0,0.0,0.0,72.9,0.0,0.0,0.0,22.44,0,5,100.0
f38e1ff8ae0bc1839bc426a244532c69,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0,4,100.0
07a05e32fa86df604836b995f9335b59,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.26,1,4,0.0
f37322563863005595feada30537cac1,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.9,0.0,21.61,1,2,0.0
7066312402e27e3081b027a465cf5860,168,0.0,0.0,0.0,0.0,0.0,119.99,0.0,0.0,0.0,25.04,0,5,0.0
4b66c0726b75991c1ea3791913367fc7,18,0.0,0.0,0.0,0.0,0.0,59.99,0.0,0.0,0.0,9.34,1,1,0.0
0ec8a2bcaa8e0b1ca282f7baf9d89513,151,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,16.11,0,5,100.0
6cd05bd08c68b5215b59a54b9d274af3,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.99,14.52,0,5,0.0
d755847d9fc52accecf07132250da409,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.23,1,4,0.0
889609c6f8182b1814483044b58bb0b7,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.63,0,5,0.0
89fc88eb69c9a0b0f71febf7c7495ecb,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.24,1,5,100.0
1a2d5c1632c5aa94b031754125655c1d,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.17,0,5,100.0
de86048ae4dbc33a13f5f3898ab56fe0,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5,0.0,14.83,0,5,0.0
1e4aa75c8f0f36fe9acf13bc9d9a7620,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.8,0.0,18.0,0,4,0.0
55fd57195ae0bd2ecf368bbc4be6ad96,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,0,5,0.0
cf884c75a00eb3b8c5d4337cf91aef46,134,0.0,0.0,0.0,39.9,0.0,0.0,0.0,0.0,0.0,9.34,1,5,0.0
96b1c916f245f2462efcde3fce04bc3e,246,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.61,1,4,0.0
a13b330f835320fb49bec725ca000b16,59,0.0,0.0,0.0,0.0,0.0,49.9,0.0,0.0,0.0,25.63,0,5,0.0
e19d6cb4b2c634a869a5c580395f8b26,137,0.0,0.0,0.0,0.0,0.0,119.99,0.0,0.0,0.0,20.08,0,5,0.0
aae0e96ff119585d363a1792e5ea5835,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,3,0.0
b684b5160d8661dcc3ea1a0a90f9f000,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13,0,2,0.0
93311e88a2a2c4fbc066fc30870f5e46,86,124.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46,0,2,100.0
2e06bea1cd76710eed57a7e42cdfdcc1,68,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,13.46,0,5,100.0
6cf5a61d865d979d060812cdb48ce484,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79,0,5,0.0
800846b4b21006519771e3508fb1797f,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27,0,4,0.0
1e3415fbc413afd991df7aabccbcfe54,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,1,4,100.0
97cd176537326c79f18606ee50600fff,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.58,0,4,0.0
3e939dafe17682e712d8b0f90f8eb481,126,0.0,0.0,0.0,119.8,0.0,0.0,0.0,0.0,0.0,28.34,1,4,0.0
07d559aeede7894ccb00905004c31be4,173,0.0,0.0,0.0,0.0,0.0,0.0,18.99,0.0,0.0,14.52,0,4,0.0
6e156be7c0264334c5c15adde036aa1c,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.9,0.0,15.66,0,5,100.0
eae9469721cad7c136be45f610618a64,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.78,0,1,100.0
0a13bd4a8b422707fe6a780e40987f81,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.11,1,3,0.0
44cb010211fb5e1d79771361d884027a,160,0.0,0.0,0.0,0.0,0.0,0.0,58.980000000000004,0.0,0.0,42.3,0,3,0.0
2108073aab31d087b1043c32fd9fdc47,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.63,0,5,100.0
cf5e6a37d7ffef60af859e8025b3112d,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,14.52,0,5,0.0
1a52b3c5a3ef0338b04f358ac8abbf27,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1,5,100.0
c8cfe34d4b8468b4765a398bbf3897e3,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11,0,5,100.0
c1540daae003129e895a1263817be69e,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.16,0,5,0.0
1a871dc1de3ae88bf92c8d94ca34fa9f,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.85,1,2,0.0
0eaff0480bd972db84cf247671da4130,241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.11,1,3,0.0
53ceb2ac880d4af294fe66fcadfa6ec7,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,15.1,0,4,0.0
b381a905e677e24277fbacc1afef5807,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8,22.06,0,1,100.0
2d36e9b1be383c10ed0eeaaf60f5fe46,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.25,8.97,0,4,0.0
d6001de23a84af2015864d980ced02bf,20,0.0,0.0,0.0,0.0,0.0,0.0,21.99,0.0,0.0,7.78,0,4,100.0
a2ac81ecc3704410ae240e74d4f0af40,18,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,14.98,0,5,0.0
50fd19860348ef2a4ff4db6168e99eee,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.04,1,4,0.0
3c2cd533f2af84b6cb81b8b97be89988,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9,0.0,8.72,0,3,0.0
abd87d6b8230ec9abd478b70fbb6df2b,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96,0,4,0.0
78815cf059955ab2ca5a6ddecdc2d67a,79,0.0,0.0,0.0,69.9,0.0,0.0,0.0,0.0,0.0,7.78,0,4,0.0
4c6b7c9dc0a557d1aa17cca17b9f6fbe,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41,1,3,0.0
8f97b3756513ab87cac373ea80ad8c27,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77,0,1,0.0
984d917117d762201643440a2c2e001b,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,1,0.0
f08a9f4828806bfcddab58e530766b9e,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.03,0,4,100.0
49d570bfadb19577321324bac94574f3,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.32,14.52,1,5,100.0
33092ee3e3cf7f00eb5ad1ce9498b141,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.82,13.52,0,5,0.0
864b8b808aa7e1909150786c752338bd,12,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,14.08,1,5,0.0
41ef6bfcee3f50fe3d886cf23a0e2481,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2,0,2,0.0
4480bf5fad0520ee42ac1c5814fa09f0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.68,1,5,0.0
f0f8a9be3a6dd22109d441556082058e,140,0.0,0.0,0.0,59.99,0.0,0.0,0.0,0.0,0.0,42.83,0,1,100.0
4372e5fa60912ce319a7a75a8c3ce61f,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69,1,4,0.0
